Time,P_load,P_g1,P_g2,P_bess,Q_load,Q_g1,Q_g2,Q_bess,freq,volt,w_rotor,T_mech
27.2448,18.6142631622,9.307665178333,9.3076651783318,-1.6656488503651e-07,5.8293967307908,2.9144950387208,2.9144950387214,4.4408835670570006e-10,58.618931888523,1.0488504075496,0.91904329398702,0.36375784047576
27.248,18.27449556422,9.1377648111208,9.1377648111195,-1.86832362945e-07,5.7361843354696,2.867879589152,2.8678795891522,5.0115812977959e-09,58.417986921538,1.0324908457896,0.90797055206627,0.36795712770192
27.2512,18.026046203723,9.0135205012816,9.0135205012804,-2.1457777704453e-07,5.6582339058956,2.8288950459526,2.8288950459527,3.9497652707618e-09,58.007461012625,1.0159669085461,0.90373342688731,0.36944384196761
27.2544,17.908886654468,8.9549190706982,8.9549190706969,-2.4308364296719e-07,5.6110119805363,2.8052747779492,2.8052747779495,-2.3494975199409e-09,57.212989442365,1.002124790425,0.9077393878777,0.3675741076349
27.2576,17.934030210718,8.9674682972531,8.9674682972513,-2.6933852523067e-07,5.593985919479,2.7967526854603,2.7967526854608,-6.616971113446e-09,56.603803319687,0.99349775259309,0.919999756035,0.36243832250961
27.2608,18.099295741084,9.0500788578636,9.0500788578616,-2.9848360866318e-07,5.5964016480493,2.7979519228344,2.7979519228347,-3.0062360866543e-09,56.058610898714,0.99174628908005,0.93657236705249,0.35579014649915
27.264,18.37207357625,9.1864472800971,9.1864472800955,-3.3672174243886e-07,5.6265687275511,2.8130273771567,2.8130273771566,4.7521417864265e-09,55.659836169951,0.99709340807153,0.95670365811931,0.34807195117396
27.2672,18.722456641995,9.3616208092968,9.361620809296,-3.8202271116203e-07,5.6895561944899,2.8445135310588,2.8445135310586,6.9473379993071e-09,55.46716781728,1.0087164459225,0.97544860740002,0.34115555628585
27.2704,19.09988282001,9.5503188987105,9.5503188987102,-4.2297452106081e-07,5.7889477707452,2.8942021937675,2.8942021937676,3.776489483743e-10,55.575794090947,1.0244763887271,0.989703291257,0.33601676462933
27.2736,19.430106977596,9.7154189339621,9.7154189339622,-4.5147941490448e-07,5.9219856724328,2.960714518311,2.9607145183113,-6.7447700753402e-09,56.004115805891,1.0417729144257,0.99804770453379,0.33298469806633
27.2768,19.638336990422,9.8195241703341,9.8195241703341,-4.7223417419557e-07,6.058643766948,3.0290376184226,3.0290376184229,-5.2063197080355e-09,56.583970167818,1.0576105183628,0.99715394905597,0.33306102182553
27.28,19.659894471328,9.8302940467823,9.8302940467824,-4.9558977412227e-07,6.1329447377311,3.0661832111042,3.0661832111043,3.0254326170396e-09,57.232141399417,1.0690842233747,0.9892307753884,0.33550567435015
27.2832,19.49716389226,9.7489191766084,9.7489191766088,-5.2387457868957e-07,6.0908422354739,3.0451285559182,3.0451285559182,7.4494865723515e-09,57.858467360031,1.0738894403356,0.97446987907513,0.34036323277584
27.2864,19.200745446501,9.6006987652571,9.6006987652577,-5.4885582206005e-07,5.9559314053961,2.9776714038151,2.9776714038151,2.4835966557839e-09,58.498519497116,1.0714231748979,0.95529532992749,0.34696655630045
27.2896,18.838613241672,9.4196191704468,9.4196191704472,-5.6387560389943e-07,5.8185313629346,2.9089713790524,2.9089713790525,-5.7779525296684e-09,58.703683270561,1.062195306818,0.93656094351812,0.35367500436782
27.2928,18.472611890245,9.2366022217377,9.2366022217378,-5.7342700581287e-07,5.6902670487801,2.8448410535104,2.8448410535105,-7.2850834594113e-09,58.658339070233,1.0476403675069,0.91958610522298,0.35996747208899
27.296,18.153586719725,9.0770707586907,9.0770707586906,-5.8900733695207e-07,5.5779299664942,2.7886762745014,2.7886762745015,6.8784733281048e-11,58.37809116809,1.0300498332115,0.90916417324326,0.36385426944736
27.2992,17.933728657811,8.9671208869961,8.967120886996,-6.1760250421715e-07,5.4952545709625,2.7473443246242,2.7473443246242,7.8133408151758e-09,57.909232479429,1.0123812039463,0.90628134079612,0.36477095001108
27.3024,17.853313761387,8.9268916741254,8.9268916741256,-6.5420553331577e-07,5.4525066973901,2.7259780093491,2.725978009349,6.5388951550353e-09,57.225498798962,0.99814059172952,0.91099822710418,0.36264099489627
27.3056,17.92478967658,8.9626080824485,8.9626080824488,-6.873662881514e-07,5.458942204402,2.7292049659552,2.729204965955,-2.7598550419497e-09,56.649345166691,0.98991235830491,0.92422516363602,0.35721194783123
27.3088,18.144534139554,9.0724600912213,9.0724600912216,-7.1266458170357e-07,5.5231817779972,2.7613349942634,2.7613349942631,-9.0769445147414e-09,56.129469128134,0.98953351313589,0.94153517123557,0.35040863995832
27.312,18.476239536526,9.2382947552832,9.2382947552836,-7.3816135627289e-07,5.6449785040113,2.8222439417795,2.822243941779,-4.3610345202797e-09,55.749995258257,0.99680853067918,0.96147468080923,0.34290895819471
27.3152,18.85564206966,9.4279806391874,9.4279806391882,-7.739199447629e-07,5.8087335175244,2.9041316757402,2.9041316757395,5.9181567250327e-09,55.605196663732,1.0103581842026,0.98014748755306,0.33614756314455
27.3184,19.201291454046,9.6007925962197,9.600792596221,-8.1743240340503e-07,5.9702270271248,2.9848877376533,2.9848877376524,8.7972662083383e-09,55.839355909714,1.0275760533931,0.99347113914838,0.33141330495904
27.3216,19.442572381921,9.7214224703598,9.7214224703617,-8.5442050158205e-07,6.0382160754385,3.018890501248,3.0188905012471,3.8729159047887e-10,56.247103268362,1.0452992216981,1.0009450039857,0.32871477995807
27.3248,19.55537297679,9.7778138928161,9.7778138928181,-8.745536394959e-07,6.0051104903741,3.0023444583508,3.0023444583499,-8.5687952169657e-09,56.806760308677,1.0600987019647,0.99917060730677,0.32907540895987
27.328,19.557993255402,9.7791162375486,9.7791162375504,-8.8509120522347e-07,5.9762080613263,2.9878989440383,2.9878989440375,-6.5202771036881e-09,57.507227333721,1.0701372761214,0.98986591963628,0.33194434873643
27.3312,19.435861975063,9.7180429840214,9.7180429840231,-8.997085168278e-07,5.9455582464282,2.9725796081801,2.9725796081792,3.802218780837e-09,58.130236966353,1.0735194916469,0.97467532233285,0.33689178998258
27.3344,19.196073604496,9.5981406475822,9.5981406475841,-9.2132579500938e-07,5.9024794941319,2.9510465533797,2.9510465533786,9.3319412049395e-09,58.722805774144,1.0697650390262,0.95505175787729,0.34358421701675
27.3376,18.866990985005,9.4335901503965,9.4335901503988,-9.3976731494407e-07,5.8388067781226,2.919218149505,2.9192181495039,3.2943642955053e-09,58.917782178244,1.0592626835496,0.93640942245623,0.35019080789335
27.3408,18.511668389749,9.2559185836616,9.2559185836639,-9.4568243561255e-07,5.7581880220295,2.8789190406792,2.8789190406785,-6.8379808556781e-09,58.867116619053,1.0440707829839,0.92015386257346,0.35614009427225
27.344,18.196940138609,9.0985435599727,9.0985435599747,-9.4271528858618e-07,5.6792616416809,2.8394687886099,2.8394687886094,-8.8383908851393e-09,58.580773622093,1.0269910617592,0.91027560864287,0.35976416860146
27.3472,17.977849695271,8.9889875509897,8.9889875509912,-9.4369313432877e-07,5.6206831279554,2.8101952048466,2.8101952048461,-2.9529758955966004e-10,58.104506580171,1.0110572821763,0.90881276693505,0.3601017559661
27.3504,17.898318994662,8.9492124214236,8.9492124214252,-9.5636624929981e-07,5.5970409765416,2.7983922528237,2.7983922528228,8.6916769195961e-09,57.272809355694,0.99844484741456,0.91447891659705,0.35762909424351
27.3536,17.964217608948,8.9821537145568,8.9821537145592,-9.7478583178412e-07,5.6097494578502,2.8047664931222,2.8047664931211,7.3813011042648e-09,56.672611662179,0.99181921700835,0.92839910548749,0.35202749663188
27.3568,18.162058175897,9.0810681950161,9.0810681950193,-9.8660593327166e-07,5.6419164257433,2.8208710290759,2.8208710290753,-2.8291362844545e-09,56.167720474136,0.99225491397214,0.94647183127689,0.34506980449753
27.36,18.453011754088,9.2265413734722,9.2265413734756,-9.8806336688466e-07,5.6690523894677,2.834459955958,2.834459955958,-9.6360513002006e-09,55.832967893047,0.99959055503063,0.96621894479893,0.33778493143682
27.3632,18.798049197489,9.3990582417582,9.3990582417612,-9.8927442717808e-07,5.7228555831149,2.8613811387518,2.8613811387521,-4.4755819788505e-09,55.719263836393,1.012401859824,0.98478753118186,0.33118749977154
27.3664,19.158384623768,9.5792254280689,9.5792254280717,-1.0020957226902e-06,5.8110756735494,2.9055088327932,2.9055088327931,6.3116292763684e-09,55.935303491944,1.0286013168688,0.997204801927,0.32683783431615
27.3696,19.462032007335,9.7310493460247,9.731049346028,-1.024389416613e-06,5.9313395337713,2.9656560250548,2.9656560250544,8.9843698937012e-09,56.433868051608,1.0457967647464,1.0034566238321,0.32457762611169
27.3728,19.632914540346,9.8164910299812,9.8164910299854,-1.0414788021187e-06,6.0567722986146,3.0283853109337,3.0283853109336,5.2267710245193e-11,57.055230525353,1.0605607348318,1.0009477268059,0.32516823150148
27.376,19.616774447804,9.8084210813861,9.8084210813903,-1.0437851146598e-06,6.1192282395531,3.0596243005944,3.0596243005951,-8.9379315403745e-09,57.714017107218,1.0703552126498,0.99039518127353,0.32840852190913
27.3792,19.417228087019,9.7086473236677,9.7086473236709,-1.0376603083428e-06,6.0654773434781,3.0327587575596,3.0327587575607,-6.4894654042735e-09,58.318672761366,1.0731610572374,0.97469678251857,0.33347162123057
27.3824,19.095348108535,9.5477060654913,9.5477060654935,-1.0358835479467e-06,5.9222295531306,2.9611442645457,2.9611442645464,4.1151430242467e-09,58.871160525109,1.0687538575271,0.95478543652046,0.34019610951638
27.3856,18.723282224964,9.3616716092726,9.3616716092746,-1.0403221633628e-06,5.7795809275961,2.8898297854491,2.8898297854491,9.521885195302e-09,59.003260875312,1.0581598605856,0.93619084149483,0.34671915085027
27.3888,18.360337555898,9.1801982567366,9.1801982567391,-1.0398171795384e-06,5.6490087228428,2.8245549268257,2.8245549268256,3.3530606588727e-09,58.884845327372,1.0427627111935,0.9209079794488,0.35223598935592
27.392,18.06159625767,9.0308278792825,9.0308278792851,-1.0249216010203e-06,5.5400541555605,2.7700907073287,2.7700907073293,-6.6251030614067e-09,58.542189220905,1.0244703092311,0.91158536127163,0.35559780813429
27.3952,17.871376860381,8.9357204943697,8.9357204943717,-9.9933394734534e-07,5.4636244096302,2.7318907430357,2.7318907430369,-8.5439873542353e-09,58.029603274121,1.0074532648153,0.91129610943284,0.35546955767748
27.3984,17.828210861594,8.9141424336824,8.9141424336833,-9.7581772965568e-07,5.4325085635387,2.7163492772891,2.7163492772902,-4.5081799274026004e-10,57.246785685921,0.99459964428148,0.91809710506076,0.35259589758968
27.4016,17.940303895564,8.970196747256,8.9701967472564,-9.6208423826787e-07,5.4543973551723,2.7273111692299,2.7273111692302,7.8724520681656e-09,56.70396072913,0.9883582257001,0.93261524846465,0.34686861935608
27.4048,18.193028111475,9.0965692789478,9.0965692789488,-9.5328718660267e-07,5.5382750639858,2.7692679227673,2.769267922767,6.5815007199817e-09,56.208787982334,0.98976307103292,0.95140485753351,0.33978377393186
27.408,18.544869734973,9.2725025374924,9.2725025374944,-9.3927700395804e-07,5.6795818044078,2.839938970882,2.8399389708819,-2.6450143762439e-09,55.906887312658,0.99871062773038,0.9708177050866,0.33275821071701
27.4112,18.917561771035,9.4588620543503,9.4588620543526,-9.1792216997714e-07,5.8519983611503,2.926164082835,2.9261640828358,-8.4568610014364e-09,55.840040898843,1.0139929117587,0.98908954212939,0.32638388792491
27.4144,19.232912914994,9.6165509233559,9.6165509233574,-8.9870977535107e-07,5.9925781986272,2.9964693706901,2.9964693706915,-3.528461031745e-09,56.170380724364,1.0315607033789,1.0008873126045,0.3223124729297
27.4176,19.437263069916,9.7187380331863,9.7187380331869,-8.9165157672373e-07,6.0037660149153,3.0020767449465,3.0020767449474,5.9740998012795e-09,56.63030316069,1.0486410423566,1.0057999071472,0.32051539367676
27.4208,19.528415497068,9.7643235982085,9.764323598209,-8.94741947026e-07,5.9803367055066,2.9903730166346,2.9903730166347,7.7915645888072e-09,57.309281968048,1.0621798638972,1.0024963651828,0.32134964832513
27.424,19.512055103946,9.7561507213356,9.7561507213366,-8.9379710126126e-07,5.9650085736974,2.9827179007282,2.9827179007282,-4.2809432521929003e-10,57.982191735451,1.0705635140689,0.99080195990121,0.32491912781264
27.4272,19.36224877562,9.6812532432558,9.6812532432567,-8.8062553147213e-07,5.9455440125031,2.9729930095117,2.9729930095124,-7.9943624412468e-09,58.564660193347,1.0722898562692,0.97455409957676,0.33011066872559
27.4304,19.091256215439,9.5457617366532,9.545761736653,-8.61118815492e-07,5.9067360587754,2.9535954002078,2.953595400209,-5.3840848952784e-09,59.088873940468,1.0667991602166,0.95455632455102,0.33679755852452
27.4336,18.743612660876,9.3719447766936,9.3719447766919,-8.4514829306048e-07,5.8379629445645,2.919214719663,2.9192147196638,3.7250487209167e-09,59.223501989888,1.0547065136295,0.93582842792357,0.34330436327415
27.4368,18.38397565899,9.1921321082794,9.192132108277,-8.3267990506652e-07,5.7506961067898,2.8755870321114,2.8755870321111,7.957781378176e-09,59.11316886245,1.03878742718,0.92155307552094,0.34838615064879
27.44,18.087809882623,9.0440570966143,9.044057096612,-8.1405439051235e-07,5.6684066065936,2.8344480882603,2.8344480882592,2.6555796267669e-09,58.776157146997,1.0219079786723,0.91306142705921,0.35138715166365
27.4432,17.900717116842,8.9505214397144,8.9505214397126,-7.8232806717454e-07,5.6077025482916,2.8041019737678,2.8041019737668,-5.3014786577359e-09,58.26261707069,1.0065955379556,0.91380497456065,0.35086150732495
27.4464,17.854156055509,8.9272548647288,8.9272548647269,-7.418264184472e-07,5.5770508349072,2.7887820327183,2.7887820327179,-6.5963760444983e-09,57.413789022734,0.99532610008125,0.92178523036626,0.34758544079673
27.4496,17.950884886396,8.9756364273413,8.9756364273385,-7.0344912359313e-07,5.568835356904,2.7846800948354,2.7846800948352,-2.6723542245386e-10,56.822217449571,0.99026366527169,0.93678023146699,0.34178519114767
27.4528,18.168455524878,9.0844411409141,9.0844411409106,-6.7386991498236e-07,5.5772522173858,2.788894103212,2.7888941032111,5.9263461473839e-09,56.343122647951,0.99216660422717,0.95633298391445,0.3345648940799
27.456,18.488904751755,9.2446863989141,9.2446863989109,-6.4994390493736e-07,5.6243228193177,2.8124348434777,2.8124348434759,4.717232884015e-09,56.046280904126,1.0008738432798,0.97554004218957,0.32774896849478
27.4592,18.863850317763,9.4321800260584,9.4321800260563,-6.2427374350968e-07,5.7112359662017,2.855896780995,2.855896780993,-2.2312185343515e-09,56.039481713908,1.0148995101155,0.99315567775549,0.32171045433165
27.4624,19.23096337929,9.6157564011225,9.615756401121,-5.9579666555479e-07,5.8447479523022,2.9226580548591,2.9226580548578,-6.243501368466e-09,56.362327483854,1.0317755091382,1.0043613078745,0.3178989835076
27.4656,19.50441038227,9.7524977976416,9.7524977976395,-5.7187147331622e-07,6.0001542547332,3.0003662558761,3.0003662558754,-2.1708322685442e-09,56.858532944604,1.0487852318562,1.0079342407832,0.31655112972507
27.4688,19.600526779918,9.8005710861542,9.800571086151,-5.5887084964031e-07,6.1041673112111,3.0523771919418,3.0523771919407,4.8053027161717e-09,57.473301803579,1.0627189989993,1.0038067273818,0.31763251379386
27.472,19.508883844172,9.7547614368288,9.7547614368255,-5.5264546441855e-07,6.0800088047563,3.0403012293341,3.040301229332,5.6194339449278e-09,58.173947998316,1.0706700212738,0.99108242108163,0.32148884518413
27.4752,19.265081324013,9.6328685375385,9.632868537536,-5.4277671904218e-07,5.9506267283707,2.9756121213552,2.9756121213528,-7.260362052598201e-10,58.752507425111,1.0714219820213,0.97414458786858,0.32685445053323
27.4784,18.944087716143,9.4723779156384,9.4723779156367,-5.2350294660809e-07,5.8239825647022,2.9122905617976,2.9122905617959,-5.9156463205485e-09,59.228414513252,1.0652244658206,0.95437480392547,0.33339790790755
27.4816,18.590665892177,9.2956726173481,9.295672617346,-4.9939841494269e-07,5.7025205915846,2.8515586492448,2.851558649244,-3.641683176407e-09,59.307801344757,1.0529654642967,0.9356224303971,0.33984842766026
27.4848,18.252269348266,9.1264806032456,9.1264806032425,-4.7730842843319e-07,5.5931188069293,2.7968553184918,2.7968553184913,2.6348512278926e-09,59.143236990496,1.0363524995902,0.92219387246132,0.34456254546572
27.488,17.988516048512,8.9946119173957,8.994611917392,-4.5683114694053e-07,5.5078730455856,2.7542284752885,2.7542284752874,5.1416477765529e-09,58.763703468276,1.0181567088339,0.91465840379055,0.3471642426265
27.4912,17.842130425348,8.9214295189618,8.9214295189586,-4.3193166054349e-07,5.4590607548775,2.7298168994416,2.7298168994397,1.5987113975213e-09,58.226208782589,1.0021050698756,0.91635285664751,0.3462846291363
27.4944,17.841822554875,8.9212887796286,8.9212887796269,-3.9956088069418e-07,5.4606424064671,2.7306010121796,2.7306010121777,-3.113162760346e-09,57.429035272212,0.99109609869264,0.92564319159348,0.34257317624509
27.4976,17.99224366449,8.9965153293031,8.9965153293024,-3.6370168764335e-07,5.5182234277856,2.7593839090364,2.7593839090356,-3.6509222587491e-09,56.83951811426,0.98746976178112,0.94097787194838,0.33675662188154
27.5008,18.26222850472,9.1315261318192,9.1315261318185,-3.3120088256357e-07,5.628725953,2.8146271915413,2.8146271915415,-2.9550840666255e-11,56.376795537439,0.99152065136365,0.96101503385163,0.3295055042045
27.504,18.597827071279,9.2993452894226,9.2993452894212,-3.0549212893574e-07,5.771163120825,2.885838051295,2.8858380512953,3.2500592997798e-09,56.110027259608,1.0022372233003,0.98022091770939,0.32282343975578
